,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
37,2019-10-04,8798.792053542009,-0.033798788,0.004614556,47.52000045776367
38,2019-10-07,8635.721577773915,-0.024717221,0.017957792,47.77000045776367
39,2019-10-08,8704.819219127407,0.010738832,0.017078552,46.38999938964844
40,2019-10-09,8768.388922651058,0.009774737,0.011492498,46.84000015258789
41,2019-10-10,8802.937743327806,0.0052609406,0.015425427,46.150001525878906
42,2019-10-11,8605.81722650325,-0.028888447,0.016569592,46.560001373291016
43,2019-10-14,8600.223445306023,0.009700379,-0.018127115,46.04999923706055
44,2019-10-15,8512.39815736348,-0.0147309685,0.013471461,46.36000061035156
45,2019-10-16,8512.39815736348,0.008884071,-0.021840425,46.790000915527344
46,2019-10-17,8507.71633837693,-0.0109536555,-0.016750818,47.02999877929688
47,2019-10-18,8539.202092319098,0.006731844,0.0052374415,46.709999084472656
48,2019-10-21,8582.875717568208,0.0092752455,0.009599265,47.38999938964844
49,2019-10-22,8607.251460182095,0.0051292577,0.009666057,47.54999923706055
50,2019-10-23,8570.006040692364,-0.0068041612,0.020760039,47.04999923706055
51,2019-10-24,8570.006040692364,0.014557919,-0.013503714,46.40999984741211
52,2019-10-25,8570.006040692364,0.0033762373,-0.015281632,46.900001525878906
53,2019-10-28,8570.006040692364,-0.010515249,-0.008528708,47.16999816894531
54,2019-10-29,8570.006040692364,-0.013602537,-0.012558741,47.2400016784668
55,2019-10-30,8570.006040692364,0.010558107,-0.01713082,47.560001373291016
56,2019-10-31,8570.006040692364,0.005756856,-0.01131534,47.5099983215332
57,2019-11-01,8570.006040692364,0.0014840678,-0.014362172,47.02999877929688
58,2019-11-04,8564.86403706795,0.006773917,-0.011622269,47.47999954223633
59,2019-11-05,8554.331845520112,-0.0010513706,0.0060683126,47.7599983215332
60,2019-11-06,8554.331845520112,-0.010103125,-0.019105084,48.27000045776367
61,2019-11-07,8554.331845520112,0.009568377,-0.016616026,48.41999816894531
62,2019-11-08,8554.331845520112,0.0058971974,-0.013449967,48.83000183105469
63,2019-11-11,8554.331845520112,0.010678434,-0.018852308,48.09999847412109
64,2019-11-12,8554.331845520112,0.0031074705,-0.010787132,48.369998931884766
65,2019-11-13,8554.331845520112,0.008467653,-0.01602065,48.459999084472656
66,2019-11-14,8554.331845520112,-0.014949891,-0.008776041,44.90999984741211
67,2019-11-15,8554.331845520112,0.0056133135,-0.009926005,45.09000015258789
68,2019-11-18,8554.331845520112,0.0018606634,-0.008926964,45.150001525878906
69,2019-11-19,8554.331845520112,-0.07325628,-0.008312801,45.470001220703125
70,2019-11-20,8554.331845520112,0.0040080226,-0.01440651,45.08000183105469
71,2019-11-21,8554.331845520112,0.0013307027,-0.007843011,44.84000015258789
72,2019-11-22,8554.331845520112,0.0070874817,-0.016036754,44.84999847412109
73,2019-11-25,8554.331845520112,-0.008577068,-0.0075916825,45.45000076293945
74,2019-11-26,8554.331845520112,-0.005323903,-0.010226561,45.310001373291016
75,2019-11-27,8554.331845520112,0.00022298092,-0.012197475,45.2400016784668
76,2019-11-29,8554.331845520112,0.013377976,-0.011262011,45.310001373291016
77,2019-12-02,8554.331845520112,-0.0030802977,-0.014388219,44.70000076293945
78,2019-12-03,8554.331845520112,-0.0015449083,-0.010593519,44.27999877929688
79,2019-12-04,8554.331845520112,0.0015472973,-0.0066527477,43.88999938964844
80,2019-12-05,8554.331845520112,-0.013462827,-0.013143613,43.52000045776367
81,2019-12-06,8554.331845520112,-0.009396017,-0.019787226,43.84000015258789
82,2019-12-09,8554.331845520112,-0.0088075735,-0.012306191,43.900001525878906
83,2019-12-10,8554.331845520112,-0.008430141,-0.013461166,44.09999847412109
84,2019-12-11,8554.331845520112,0.007352934,-0.017624117,44.27999877929688
85,2019-12-12,8554.331845520112,0.0013686448,-0.015254521,45.66999816894531
86,2019-12-13,8554.331845520112,0.004555741,-0.012283345,45.29999923706055
87,2019-12-16,8554.331845520112,0.0040816427,0.0020432337,45.97999954223633
88,2019-12-17,8554.331845520112,0.031391136,-0.012581232,46.43999862670898
89,2019-12-18,8554.331845520112,-0.008101579,0.0009080172,46.63999938964844
90,2019-12-19,8554.331845520112,0.015011045,-0.009056589,47.880001068115234
91,2019-12-20,8554.331845520112,0.010004328,-0.008476081,47.45000076293945
92,2019-12-23,8554.331845520112,0.004306648,0.002405926,48.09999847412109
93,2019-12-24,8554.331845520112,0.026586661,-0.0024017838,47.77999877929688
94,2019-12-26,8554.331845520112,-0.00898079,-0.011947154,47.84999847412109
95,2019-12-27,8554.331845520112,0.013698581,-0.010401239,47.77000045776367
96,2019-12-30,8554.331845520112,-0.0066527976,-0.011010355,47.59000015258789
97,2019-12-31,8554.331845520112,0.0014650399,-0.0015058094,47.959999084472656
98,2020-01-02,8554.331845520112,-0.0016718501,-0.0018828735,48.41999816894531
99,2020-01-03,8554.331845520112,-0.0037680594,-0.01600694,47.630001068115234
100,2020-01-06,8554.331845520112,0.0077747176,-0.019363958,47.79999923706055
101,2020-01-07,8554.331845520112,0.009591308,-0.003969196,47.4900016784668
102,2020-01-08,8554.331845520112,-0.016315514,-0.009113253,47.52000045776367
103,2020-01-09,8554.331845520112,0.0035691413,-0.0039061368,47.31999969482422
104,2020-01-10,8554.331845520112,-0.0064853015,-0.008276995,47.130001068115234
105,2020-01-13,8554.331845520112,0.0006316847,-0.005922111,47.970001220703125
106,2020-01-14,8554.331845520112,-0.004208772,-0.004635325,47.790000915527344
107,2020-01-15,8554.331845520112,-0.004015187,-0.023492564,48.0099983215332
108,2020-01-16,8554.331845520112,0.017823042,-0.0020846634,49.04999923706055
109,2020-01-17,8554.331845520112,-0.0037523531,-0.008026398,49.02000045776367
110,2020-01-21,8554.331845520112,0.0046034204,-0.0059986413,48.79999923706055
111,2020-01-22,8554.331845520112,0.021662174,-0.004037117,49.06999969482422
112,2020-01-23,8554.331845520112,-0.000611595,-0.010960987,49.0
113,2020-01-24,8554.331845520112,-0.0044879857,-0.01791756,48.84999847412109
114,2020-01-27,8554.331845520112,0.0055327946,-0.018306123,47.470001220703125
115,2020-01-28,8554.331845520112,-0.0014265256,-0.005830379,47.77000045776367
116,2020-01-29,8554.331845520112,-0.0030612557,-0.0032836986,47.04999923706055
117,2020-01-30,8554.331845520112,-0.028249692,-0.007878604,47.2400016784668
118,2020-01-31,8554.331845520112,0.006319762,-0.0034561553,45.970001220703125
119,2020-02-03,8554.331845520112,-0.015072248,-0.0047620116,46.52999877929688
120,2020-02-04,8554.331845520112,0.004038307,-0.012466426,47.619998931884766
121,2020-02-05,8554.331845520112,-0.026884004,-0.005934127,48.45000076293945
122,2020-02-06,8554.331845520112,0.012181801,-0.0072170165,48.68999862670898
123,2020-02-07,8554.331845520112,0.023425747,-0.0012111588,47.970001220703125
124,2020-02-10,8554.331845520112,0.017429683,-0.006923204,48.869998931884766
125,2020-02-11,8554.331845520112,0.004953515,-0.008608247,49.130001068115234
126,2020-02-12,8554.331845520112,-0.014787378,-0.02108761,49.93000030517578
127,2020-02-13,8554.331845520112,0.018761672,-0.002131484,47.31999969482422
128,2020-02-14,8554.331845520112,0.005320281,-0.009878234,46.970001220703125
129,2020-02-18,8554.331845520112,0.016283317,-0.008314555,46.59000015258789
130,2020-02-19,8554.331845520112,-0.05227319,-0.016979415,46.290000915527344
131,2020-02-20,8554.331845520112,-0.0073964144,-0.005124342,46.84999847412109
132,2020-02-21,8554.331845520112,-0.008090295,-0.0020359405,46.29999923706055
133,2020-02-24,8554.331845520112,-0.006439134,0.002189757,44.0
134,2020-02-25,8554.331845520112,0.0120975915,-0.014558071,42.7400016784668
135,2020-02-26,8554.331845520112,-0.01173958,-0.010280465,42.15999984741211
136,2020-02-27,8554.331845520112,-0.04967601,0.002152546,40.040000915527344
137,2020-02-28,8554.331845520112,-0.028636323,-0.008536713,39.93000030517578
138,2020-03-02,8549.1992464128,-0.013570472,0.0019804938,41.16999816894531
139,2020-03-03,4864.764247188698,-0.0502846,0.005791888,40.040000915527344
140,2020-03-04,4864.764247188698,-0.0027472652,0.0036787374,41.38999938964844
141,2020-03-05,4864.764247188698,0.031054286,-0.0062783165,39.56999969482422
142,2020-03-06,4864.764247188698,-0.027447103,-0.011766798,39.68000030517578
143,2020-03-09,4864.764247188698,0.033716246,-0.003337574,37.959999084472656
144,2020-03-10,4864.764247188698,-0.04397197,0.004813152,40.08000183105469
145,2020-03-11,4864.764247188698,0.0027798957,3.639556e-06,37.04999923706055
146,2020-03-12,4864.764247188698,-0.043346804,-0.001014039,33.20000076293945
147,2020-03-13,4864.764247188698,0.05584834,0.002145314,37.63999938964844
148,2020-03-16,4861.845388640385,-0.075598866,-0.005031268,33.709999084472656
149,2020-03-17,3300.2848586873433,-0.10391359,-0.0019906245,35.5
150,2020-03-18,3422.9196171725357,0.1337349,0.011484096,37.119998931884766
151,2020-03-19,2540.5852379346643,-0.10441021,-0.002111129,37.709999084472656
152,2020-03-20,2540.5852379346643,0.053100005,0.011979429,35.599998474121094
153,2020-03-23,2540.5852379346643,0.045633767,0.00019339946,34.599998474121094
154,2020-03-24,2540.5852379346643,0.0158944,-0.0030226961,38.59999847412109
155,2020-03-25,2538.5527697443167,-0.055953342,-0.012614368,37.66999816894531
156,2020-03-26,2695.40373004053,-0.02808989,0.0041379738,40.58000183105469
157,2020-03-27,2600.5385486712976,0.11560695,-0.00231008,38.81999969482422
158,2020-03-30,2681.389457385885,-0.02409327,-0.011093394,40.31999969482422
159,2020-03-31,2624.831103100039,0.07724991,0.011916859,39.310001373291016
