,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
40,2019-12-27,11064.57047994892,0.01509432,-0.014875434,10.600000381469728
41,2019-12-30,10817.777326954303,-0.022304814,0.025550673,10.59000015258789
42,2019-12-31,10889.141669574557,0.007604558,0.027430525,10.550000190734863
43,2020-01-02,10878.252527904984,-0.0009434213,-0.023904724,10.489999771118164
44,2020-01-03,10837.163795150107,-0.0037771435,0.05042114,10.489999771118164
45,2020-01-06,10775.53020620146,-0.0056872442,0.026563732,10.470000267028809
46,2020-01-07,10764.754675995258,1.4536927e-09,0.01678685,10.489999771118164
47,2020-01-08,10753.989921319262,-0.0019065307,-0.03426531,10.479999542236328
48,2020-01-09,10763.757362674265,0.0019101741,0.013963762,10.489999771118164
49,2020-01-10,10752.99360531159,-0.0009533077,-0.012943374,10.5
50,2020-01-13,10752.491076354478,0.0009542172,0.017689934,10.720000267028809
51,2020-01-14,10752.491076354478,0.00095331063,-0.026105516,10.579999923706056
52,2020-01-15,10752.491076354478,0.020952413,-0.0125392405,10.619999885559082
53,2020-01-16,10752.491076354478,-0.013059736,-0.02477828,10.850000381469728
54,2020-01-17,10752.491076354478,0.0037807152,-0.015156384,10.550000190734863
55,2020-01-21,10752.491076354478,0.021657296,-0.031592246,10.56999969482422
56,2020-01-22,10752.491076354478,-0.027649792,-0.031056639,10.5600004196167
57,2020-01-23,10752.491076354478,0.0018956828,-0.0100576,10.489999771118164
58,2020-01-24,10752.491076354478,-0.0009460116,-0.026255941,10.5
59,2020-01-27,10752.491076354478,-0.006628854,-0.009487054,10.510000228881836
60,2020-01-28,10752.491076354478,0.00095331063,-0.027135557,10.510000228881836
61,2020-01-29,10752.491076354478,0.00095240405,-0.017892724,10.460000038146973
62,2020-01-30,10752.491076354478,1.4536927e-09,-0.015985012,10.59000015258789
63,2020-01-31,10752.491076354478,-0.004757392,-0.012663029,10.43000030517578
64,2020-02-03,10752.491076354478,0.012428307,-0.012551142,10.489999771118164
65,2020-02-04,10752.491076354478,-0.015108578,-0.03249058,10.550000190734863
66,2020-02-05,10741.738585278123,0.0057525807,-0.015530987,10.68000030517578
67,2020-02-06,10792.375714925023,0.00571977,0.020489004,10.84000015258789
68,2020-02-07,10792.375714925023,0.012322291,-0.0077120527,10.539999961853027
69,2020-02-10,10792.375714925023,0.014981253,-0.015207341,10.449999809265137
70,2020-02-11,10792.375714925023,-0.027675292,-0.020265052,10.460000038146973
71,2020-02-12,10792.375714925023,-0.008538911,-0.011955081,10.289999961853027
72,2020-02-13,10792.375714925023,0.00095696584,-0.007920631,10.119999885559082
73,2020-02-14,10792.375714925023,-0.016252391,-0.021511285,9.600000381469728
74,2020-02-18,10792.375714925023,-0.016520906,-0.012477447,9.470000267028809
75,2020-02-19,10792.375714925023,-0.051383357,-0.026790757,9.350000381469728
76,2020-02-20,10781.583339210098,-0.01354168,-0.021642037,9.369999885559082
77,2020-02-21,10634.318657492942,-0.012671578,0.005742838,9.359999656677246
78,2020-02-24,10634.318657492942,0.0021389856,-0.023403784,8.859999656677246
79,2020-02-25,10634.318657492942,-0.0010672674,-0.036288507,8.079999923706055
80,2020-02-26,10623.684338835448,-0.0534188,-0.0218249,7.75
81,2020-02-27,9669.049556314501,-0.08803609,0.01437968,6.949999809265137
82,2020-02-28,8662.282926398551,-0.04084158,0.014782244,6.860000133514404
83,2020-03-02,8662.282926398551,-0.103225835,0.006429834,6.260000228881836
84,2020-03-03,8662.282926398551,-0.012949591,0.008071621,5.909999847412109
85,2020-03-04,8662.282926398551,-0.08746354,-0.01651725,6.480000019073486
86,2020-03-05,8662.282926398551,-0.055910602,-0.014658812,6.019999980926514
87,2020-03-06,8662.282926398551,0.09644672,-0.003054862,5.570000171661377
88,2020-03-09,8662.282926398551,-0.070987664,-0.0223774,5.46999979019165
89,2020-03-10,8662.282926398551,-0.0747508,0.0039560795,5.190000057220459
90,2020-03-11,8662.282926398551,-0.017953396,-0.010539947,4.550000190734863
91,2020-03-12,8662.282926398551,-0.05118825,-0.0040609273,4.059999942779541
92,2020-03-13,8662.282926398551,-0.123314045,-0.002993385,3.849999904632568
93,2020-03-16,8662.282926398551,-0.10769235,-0.021726511,3.2100000381469727
94,2020-03-17,8662.282926398551,-0.051724143,-0.023265261,3.0299999713897705
95,2020-03-18,8662.282926398551,-0.16623373,-0.014813123,2.5299999713897705
96,2020-03-19,8662.282926398551,-0.056074783,-0.02601651,3.299999952316284
97,2020-03-20,8662.282926398551,-0.1650165,-0.026089614,3.1600000858306885
98,2020-03-23,8662.282926398551,0.30434784,-0.006498518,2.930000066757202
99,2020-03-24,8662.282926398551,-0.04242421,0.0034063996,2.720000028610229
100,2020-03-25,8662.282926398551,-0.07278481,-0.014172321,2.3499999046325684
101,2020-03-26,8662.282926398551,-0.071672365,-0.023489252,2.5
102,2020-03-27,8662.282926398551,-0.13602945,0.0032799202,2.5199999809265137
103,2020-03-30,8662.282926398551,0.06382984,-0.019764991,2.5
104,2020-03-31,8646.698613185667,0.007999999,-0.028047146,2.5899999141693115
