,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
128,2020-02-20,12034.129330795327,-0.031190926,-0.0072186124,19.799999237060547
129,2020-02-21,11923.3856185657,-0.028292684,-0.013738089,19.850000381469727
130,2020-02-24,12064.892125015005,-0.00050201826,-0.011889261,19.489999771118164
131,2020-02-25,12077.411685723233,-0.01858357,0.021065632,19.489999771118164
132,2020-02-27,12065.334274037508,0.038894497,0.006405197,18.5
133,2020-02-28,12095.802988412608,-0.0364532,0.010390342,18.5
134,2020-03-02,11876.432893962345,-0.0092024645,0.0041473596,18.5
135,2020-03-03,11864.556461068383,0.011867968,0.002041384,18.5
136,2020-03-04,11864.556461068383,0.0020397322,0.012374893,18.5
137,2020-03-06,11864.556461068383,0.0076335715,-0.007169321,18.5
138,2020-03-09,11852.691904607316,0.002525306,0.008906552,18.38999938964844
139,2020-03-10,11840.83921270271,-0.018136056,-0.00066172646,18.38999938964844
140,2020-03-12,11840.83921270271,-3.124163e-09,0.011004871,15.6899995803833
141,2020-03-13,11840.83921270271,-0.050795265,-0.030716043,15.5
142,2020-03-16,11840.83921270271,-3.124163e-09,-0.00089371164,11.5
143,2020-03-17,11840.83921270271,-3.124163e-09,0.00464623,12.25
144,2020-03-18,11828.998373490005,-3.124163e-09,0.006527067,10.510000228881836
145,2020-03-19,11685.753963838915,-3.124163e-09,-0.025084937,12.93000030517578
146,2020-03-20,8652.744040590313,-0.07621621,0.0049237576,12.75
147,2020-03-23,7416.277673894944,-0.005945982,0.0036704272,10.550000190734863
148,2020-03-24,7408.861396221049,-3.124163e-09,0.00074894505,10.40999984741211
149,2020-03-25,6124.3392669895675,-0.08917887,0.004795057,11.850000381469728
150,2020-03-26,6124.3392669895675,-0.012109602,0.009751032,11.5
151,2020-03-27,6124.3392669895675,-0.2580645,0.01083255,10.949999809265137
152,2020-03-30,6118.827361649277,0.06521738,0.025306081,12.449999809265137
153,2020-03-31,6254.43322471177,-0.1420408,0.015334943,12.510000228881836
