,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
27,2019-09-24,10413.019574335152,0.011406235,0.035408735,129.1199951171875
28,2019-09-25,10531.792945255826,0.01127761,0.01904008,128.9499969482422
29,2019-09-26,10639.915749860322,-0.0005575938,-0.018125497,128.6199951171875
30,2019-09-27,10629.27583411046,0.016816776,0.031525988,127.37000274658205
31,2019-09-30,10808.025959872533,0.008700431,0.01661734,127.2300033569336
32,2019-10-01,10902.060410726679,0.003341308,0.01373908,122.97000122070312
33,2019-10-02,10927.549042930494,-0.0013165955,-0.024496226,119.43000030517578
34,2019-10-03,10916.621493887562,-0.002559146,0.026131738,119.83000183105467
35,2019-10-04,10877.795584592168,-0.009718491,-0.03689412,122.45999908447266
36,2019-10-07,10866.917789007575,-0.0010991517,0.017401965,120.7699966430664
37,2019-10-08,10854.973360766902,-0.033482686,0.044874907,117.5500030517578
38,2019-10-09,10491.519706082456,-0.028787514,0.030021498,119.08000183105467
39,2019-10-10,10169.126111120635,0.0033492572,0.009935166,120.29000091552734
40,2019-10-11,10392.315407066864,0.021947727,0.014336302,121.69000244140624
41,2019-10-14,10248.896833319433,-0.013800449,0.022156317,121.47000122070312
42,2019-10-15,9975.638714261877,-0.0266622,0.014897429,123.66999816894533
43,2019-10-16,10105.478907024843,0.013015721,0.032141928,123.87000274658205
44,2019-10-17,10208.162985271716,0.010161238,0.01751817,124.06999969482422
45,2019-10-18,10326.971229074432,0.011638559,0.024870615,123.52999877929688
46,2019-10-21,10308.301278947212,-0.0018078776,0.018843748,125.69000244140624
47,2019-10-22,10494.999485313738,0.018111443,0.018638676,125.8000030517578
48,2019-10-23,10511.972461544321,0.0016172449,0.020208303,125.75
49,2019-10-24,10528.944790322063,0.0016145713,0.04559757,126.0
50,2019-10-25,10483.118725678749,-0.004352386,0.01876578,125.76000213623048
51,2019-10-28,10655.756561267746,0.017485652,0.008002801,127.80999755859376
52,2019-10-29,10655.756561267746,0.0008751699,-0.013338845,129.2100067138672
53,2019-10-30,10655.756561267746,-0.00039748033,-0.011223897,128.36000061035156
54,2019-10-31,10655.756561267746,0.0019880666,-0.026396682,126.18000030517578
55,2019-11-01,10655.756561267746,-0.0019047477,-0.014163949,127.51000213623048
56,2019-11-04,10655.756561267746,0.016300855,-0.009530777,128.4600067138672
57,2019-11-05,10655.756561267746,0.010953825,-0.009656883,128.9499969482422
58,2019-11-06,10655.756561267746,-0.006578488,-0.014361648,129.25
59,2019-11-07,10655.756561267746,-0.016983489,-0.020160677,129.0
60,2019-11-08,10655.756561267746,0.010540512,-0.025377672,129.7100067138672
61,2019-11-11,10655.756561267746,0.0074504353,-0.008297368,129.22999572753906
62,2019-11-12,10655.756561267746,0.003814337,-0.025899878,129.9499969482422
63,2019-11-13,10655.756561267746,0.0023265055,-0.01516492,128.60000610351562
64,2019-11-14,10655.756561267746,-0.0019342407,-0.016555902,130.1999969482422
65,2019-11-15,10655.756561267746,0.0055039306,-0.029990988,130.6199951171875
66,2019-11-18,10655.756561267746,-0.0037006515,-0.026321232,131.10000610351562
67,2019-11-19,10655.756561267746,0.005571472,-0.01017776,131.63999938964844
68,2019-11-20,10655.756561267746,-0.010388541,-0.025516694,131.52000427246094
69,2019-11-21,10655.756561267746,0.012441616,-0.022913642,130.4499969482422
70,2019-11-22,10655.756561267746,0.003225794,-0.018468143,130.6300048828125
71,2019-11-25,10655.756561267746,0.0036748624,-0.027181238,132.25
72,2019-11-26,10655.756561267746,0.0041189436,-0.016192516,132.3300018310547
73,2019-11-27,10655.756561267746,-0.00091154024,-0.014793708,134.10000610351562
74,2019-11-29,10655.756561267746,-0.0081357015,-0.010053176,133.83999633789062
75,2019-12-02,10655.756561267746,0.0013799027,-0.020563757,133.83999633789062
76,2019-12-03,10655.756561267746,0.012401408,-0.012626788,130.47999572753906
77,2019-12-04,10655.756561267746,0.00060493086,-0.0042006746,133.19000244140625
78,2019-12-05,10655.756561267746,0.013375683,-0.016136605,134.3000030517578
79,2019-12-06,10655.756561267746,-0.0019389197,-0.019583179,135.67999267578125
80,2019-12-09,10655.756561267746,-4.032804e-09,-0.018363457,135.35000610351562
81,2019-12-10,10655.756561267746,-0.025104607,-0.022605468,135.27000427246094
82,2019-12-11,10655.756561267746,0.020769512,-0.022393402,135.4499969482422
83,2019-12-12,10655.756561267746,0.00833397,-0.015446059,136.5
84,2019-12-13,10655.756561267746,0.010275425,-0.020595986,136.55999755859375
85,2019-12-16,10655.756561267746,-0.002432094,-0.023673128,137.33999633789062
86,2019-12-17,10655.756561267746,-0.00059107674,-0.013998611,136.77000427246094
87,2019-12-18,10655.756561267746,0.0013306141,-0.011583417,135.3300018310547
88,2019-12-19,10655.756561267746,0.007751967,-0.015836028,134.94000244140625
89,2019-12-20,10655.756561267746,0.00043954194,-0.0102344435,133.4499969482422
90,2019-12-23,10655.756561267746,0.0057117697,-0.018862462,132.92999267578125
91,2019-12-24,10655.756561267746,-0.004150224,4.0440817e-05,132.67999267578125
92,2019-12-26,10655.756561267746,-0.010528643,0.00012585524,132.07000732421875
93,2019-12-27,10655.756561267746,-0.002881841,0.0032471425,130.6300048828125
94,2019-12-30,10655.756561267746,-0.011041983,-0.004370855,130.5500030517578
95,2019-12-31,10655.756561267746,-0.0038966234,-0.02874457,130.55999755859375
96,2020-01-02,10655.756561267746,-0.0018806844,-0.0011692541,131.8300018310547
97,2020-01-03,10655.756561267746,-0.004597421,-0.0027011093,131.7100067138672
98,2020-01-06,10655.756561267746,-0.0109033305,-0.0009699709,130.5800018310547
99,2020-01-07,10655.756561267746,-0.0006124355,0.0016978673,130.49000549316406
100,2020-01-08,10655.756561267746,7.655633e-05,-0.013080318,129.6999969482422
101,2020-01-09,10655.756561267746,0.009727358,-0.0053825835,130.8699951171875
102,2020-01-10,10655.756561267746,-0.0009102239,-0.0038629964,129.24000549316406
103,2020-01-13,10655.756561267746,-0.008579495,-0.007664771,129.14999389648438
104,2020-01-14,10655.756561267746,-0.0006892015,-0.0016151346,128.6199951171875
105,2020-01-15,10655.756561267746,-0.006054165,0.00017834202,127.52999877929688
106,2020-01-16,10655.756561267746,0.009020802,-0.02030814,128.3699951171875
107,2020-01-17,10655.756561267746,-0.012455033,-0.008096481,128.42999267578125
108,2020-01-21,10645.100804706479,-0.00069647195,-0.008222608,126.41000366210938
109,2020-01-22,10601.416014163564,-0.0041037425,0.0065676724,126.6500015258789
110,2020-01-23,10511.573804005144,-0.008474552,-0.00017371225,125.5500030517578
111,2020-01-24,10580.809933428402,0.0065866555,-0.00035206857,122.52999877929688
112,2020-01-27,10585.755191573584,0.00046737926,-0.0034209208,119.08000183105467
113,2020-01-28,10419.258964774133,-0.01572833,0.00027501682,120.63999938964844
114,2020-01-29,10439.040626202537,0.0018985696,0.00059551117,119.98999786376952
115,2020-01-30,10348.37399673736,-0.008685343,0.0038767164,121.37000274658205
116,2020-01-31,10079.26338437549,-0.024054192,0.0011283898,118.55999755859376
117,2020-02-03,10201.094621530601,-0.028156346,0.0057853684,121.11000061035156
118,2020-02-04,10201.094621530601,0.0131004155,0.006760497,123.54000091552734
119,2020-02-05,10201.094621530601,-0.005387941,-0.018650971,126.31999969482422
120,2020-02-06,10201.094621530601,0.011501008,-0.01309814,124.12000274658205
121,2020-02-07,10201.094621530601,-0.023152383,-0.000902172,123.36000061035156
122,2020-02-10,10201.094621530601,0.021508131,-0.0058075264,123.43000030517578
123,2020-02-11,10201.094621530601,0.020064415,0.0045795497,126.0
124,2020-02-12,10201.094621530601,0.022502828,-0.021868462,130.44000244140625
125,2020-02-13,10201.094621530601,-0.017416062,0.0042398768,136.88999938964844
126,2020-02-14,10201.094621530601,-0.006123126,-0.0062094554,136.83999633789062
127,2020-02-18,10201.094621530601,0.0005674373,0.0049275113,135.6199951171875
128,2020-02-19,10201.094621530601,0.020821525,-0.03245612,135.69000244140625
129,2020-02-20,10201.094621530601,0.035238113,-0.0028764526,136.39999389648438
130,2020-02-21,10201.094621530601,0.049448006,0.0030901448,132.3300018310547
131,2020-02-24,10201.094621530601,-0.00036528282,-0.018903535,126.97000122070312
132,2020-02-25,10201.094621530601,-0.008915528,0.0021589366,121.41999816894533
133,2020-02-26,10201.094621530601,0.00051620515,-0.0008325838,120.13999938964844
134,2020-02-27,10190.89352690907,0.005232457,0.003762498,114.77999877929688
135,2020-02-28,9768.33528226247,-0.029838659,-0.026478866,111.33999633789062
136,2020-03-02,9758.566946980209,-0.04050481,0.014583825,116.2300033569336
137,2020-03-03,9655.693005552195,-0.04371114,-0.032255877,113.0199966430664
138,2020-03-04,9215.683008023658,-0.010541908,0.0069738585,117.29000091552734
139,2020-03-05,9215.683008023658,-0.044614624,0.0007417728,112.19000244140624
140,2020-03-06,9215.683008023658,-0.0299704,0.014022739,110.1500015258789
141,2020-03-09,9215.683008023658,0.043919597,0.0008468081,99.47000122070312
142,2020-03-10,9215.683008023658,-0.02761771,-0.00077380356,102.91999816894533
143,2020-03-11,9215.683008023658,0.037780967,-0.028199125,96.97000122070312
144,2020-03-12,9206.467325015634,-0.043481953,-0.030486403,89.33999633789062
145,2020-03-13,9525.78253347654,-0.018183446,0.0018582173,98.72000122070312
146,2020-03-16,8975.079288119254,-0.0969587,-0.001226317,85.02999877929688
147,2020-03-17,8253.179112735626,0.034683794,0.013056587,88.44999694824219
148,2020-03-18,6390.764559174403,-0.05781186,0.0064013167,73.79000091552734
149,2020-03-19,6385.6519475270625,-0.07868418,0.0047405167,71.02999877929688
150,2020-03-20,6194.613757062165,0.104992226,0.005805966,62.34999847412109
151,2020-03-23,4311.34436343335,-0.13867506,0.0109958025,67.4800033569336
152,2020-03-24,4311.34436343335,0.040221065,0.010145833,79.58000183105469
153,2020-03-25,4311.34436343335,-0.16574332,0.0034765562,80.8499984741211
154,2020-03-26,4311.34436343335,-0.03740347,0.011123687,88.08000183105469
155,2020-03-27,4311.34436343335,-0.12220189,0.008031327,89.95999908447266
156,2020-03-30,4311.34436343335,0.082277544,-0.014507776,90.70999908447266
157,2020-03-31,4311.34436343335,0.17931235,0.0016230654,88.4800033569336
