,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
40,2019-10-09,9629.619807110621,-0.0012247678,0.042732157,16.31999969482422
41,2019-10-10,9564.675250159202,-0.006744245,0.020548837,16.280000686645508
42,2019-10-11,9600.099656325572,0.0037036638,0.039538827,16.1299991607666
43,2019-10-14,9635.524062491942,0.0036899983,0.024614993,16.15999984741211
44,2019-10-15,9602.296258921131,-0.0024509141,0.015332122,16.139999389648438
45,2019-10-16,9592.69396266221,-0.009213855,-0.01799861,16.149999618530273
46,2019-10-17,9610.535712236511,0.0018599256,0.023636714,16.040000915527344
47,2019-10-18,9598.64121252031,-0.0012376481,0.02083106,15.9399995803833
48,2019-10-21,9604.58846237841,0.0006195902,0.024071349,15.81999969482422
49,2019-10-22,9539.170982583159,-0.0068110707,0.013627642,15.880000114440918
50,2019-10-23,9470.219352111955,-0.0062345034,0.020234793,15.789999961853027
51,2019-10-24,9460.749132759844,-0.00752822,-0.013408524,15.81999969482422
52,2019-10-25,9487.134229384055,0.0037926962,0.016768541,15.760000228881836
53,2019-10-28,9487.134229384055,-0.0056675095,-0.006883972,15.59000015258789
54,2019-10-29,9487.134229384055,0.0018999164,-0.017328547,15.65999984741211
55,2019-10-30,9487.134229384055,-0.0037926384,-0.014809785,15.949999809265137
56,2019-10-31,9477.64709515467,-0.010786803,-0.014648445,16.030000686645508
57,2019-11-01,9510.681889715788,0.004490035,0.0077176373,16.0
58,2019-11-04,9510.681889715788,0.01851852,-0.01377599,16.030000686645508
59,2019-11-05,9501.171207826073,0.0050157295,0.003914253,16.0
60,2019-11-06,9473.906056186956,-0.0018715364,0.012046358,16.079999923706055
61,2019-11-07,9473.906056186956,0.0018750376,-0.01459972,15.920000076293944
62,2019-11-08,9473.906056186956,-0.0018715364,-0.021080492,15.90999984741211
63,2019-11-11,9473.906056186956,0.0049999976,-0.01837412,15.949999809265137
64,2019-11-12,9464.43215013077,-0.009950234,-0.012569143,15.979999542236328
65,2019-11-13,9449.028532000926,-0.0006281565,0.013145795,15.979999542236328
66,2019-11-14,9449.028532000926,0.002514133,-0.018473968,15.960000038146973
67,2019-11-15,9449.028532000926,0.0018808646,-0.01276575,15.899999618530272
68,2019-11-18,9449.028532000926,1.119807e-09,-0.0141149685,15.890000343322754
69,2019-11-19,9449.028532000926,-0.001251534,-0.01649987,15.949999809265137
70,2019-11-20,9449.028532000926,-0.0037594254,-0.012887403,16.059999465942383
71,2019-11-21,9449.028532000926,-0.00062888657,-0.01936783,16.030000686645508
72,2019-11-22,9449.028532000926,0.0037759312,-0.013160093,16.040000915527344
73,2019-11-25,9449.028532000926,0.0068965238,-0.013617239,16.100000381469727
74,2019-11-26,9449.028532000926,-0.0018679133,-0.011300802,16.110000610351562
75,2019-11-27,9449.028532000926,0.00062384695,-0.020062897,16.139999389648438
76,2019-11-29,9439.579503468925,0.0037406103,-0.018864054,16.18000030517578
77,2019-12-02,9435.997287654463,0.00062113313,0.010919066,16.190000534057617
78,2019-12-03,9435.997287654463,0.0018621159,-0.018094352,16.229999542236328
79,2019-12-04,9435.997287654463,0.0024783714,-0.019086752,16.31999969482422
80,2019-12-05,9435.997287654463,0.00061806117,-0.01486898,16.290000915527344
81,2019-12-06,9426.56129036681,0.0024706018,0.002575669,16.280000686645508
82,2019-12-09,9469.35552922816,0.0055452944,0.013074189,16.299999237060547
83,2019-12-10,9469.35552922816,-0.0018381579,-0.010582207,16.31999969482422
84,2019-12-11,9469.35552922816,-0.0006138849,-0.0145097105,16.399999618530273
85,2019-12-12,9459.886173698931,0.0012284067,-0.010537877,16.25
86,2019-12-13,9462.022168547275,0.0012270154,0.020436248,16.260000228881836
87,2019-12-16,9462.022168547275,0.004901956,-0.016785482,16.299999237060547
88,2019-12-17,9462.022168547275,-0.009146312,-0.013201572,16.329999923706055
89,2019-12-18,9462.022168547275,0.0006154024,-0.01123523,16.3700008392334
90,2019-12-19,9462.022168547275,0.002459967,-0.014653376,16.309999465942383
91,2019-12-20,9462.022168547275,0.0018405294,-0.006422486,16.260000228881836
92,2019-12-23,9462.022168547275,0.0024495388,-0.0009562108,16.309999465942383
93,2019-12-24,9462.022168547275,-0.0036653236,-0.0025802266,16.31999969482422
94,2019-12-26,9462.022168547275,-0.003065558,-0.00930144,16.290000915527344
95,2019-12-27,9462.022168547275,0.0030749827,0.00023024798,16.34000015258789
96,2019-12-30,9462.022168547275,0.00061312946,-0.0016752465,16.350000381469727
97,2019-12-31,9462.022168547275,-0.0018381579,-0.0021052132,16.3700008392334
98,2020-01-02,9462.022168547275,0.0030693207,0.0013610529,16.280000686645508
99,2020-01-03,9462.022168547275,0.0006120136,0.0028019072,16.34000015258789
100,2020-01-06,9462.022168547275,0.0012232685,-0.022749638,16.299999237060547
101,2020-01-07,9462.022168547275,-0.0054978756,-0.00040424644,16.280000686645508
102,2020-01-08,9462.022168547275,0.0036854662,-0.0048661777,16.260000228881836
103,2020-01-09,9462.022168547275,-0.0024480352,-0.0030642767,16.260000228881836
104,2020-01-10,9462.022168547275,-0.001226903,-0.0018499636,16.239999771118164
105,2020-01-13,9462.022168547275,-0.0012285286,0.0030049195,16.25
106,2020-01-14,9462.022168547275,1.119807e-09,0.001534847,16.219999313354492
107,2020-01-15,9462.022168547275,-0.0012300438,-0.0070547075,16.219999313354492
108,2020-01-16,9462.022168547275,0.00061577436,-0.01533665,16.25
109,2020-01-17,9462.022168547275,-0.0018462029,-0.0044234134,16.309999465942383
110,2020-01-21,9462.022168547275,1.119807e-09,-0.02063153,16.329999923706055
111,2020-01-22,9462.022168547275,0.0018496076,0.00026464587,16.31999969482422
112,2020-01-23,9462.022168547275,0.0036922714,-0.008875923,16.389999389648438
113,2020-01-24,9462.022168547275,0.0012262715,-0.0002624395,16.3700008392334
114,2020-01-27,9462.022168547275,-0.0006123833,0.0020220103,16.360000610351562
115,2020-01-28,9462.022168547275,0.0042891996,-0.0059969136,16.3700008392334
116,2020-01-29,9462.022168547275,-0.0012201667,-0.004043273,16.3799991607666
117,2020-01-30,9462.022168547275,-0.0006108818,0.00014894386,16.420000076293945
118,2020-01-31,9462.022168547275,0.00061125593,-0.0012300577,16.459999084472656
119,2020-02-03,9462.022168547275,0.0006107738,-0.002297701,16.450000762939453
120,2020-02-04,9462.022168547275,0.0024420586,-0.0020716833,16.389999389648438
121,2020-02-05,9462.022168547275,0.0024359974,-0.017476829,16.40999984741211
122,2020-02-06,9462.022168547275,-0.00060743786,-0.004302174,16.389999389648438
123,2020-02-07,9462.022168547275,-0.0036474979,0.0008937402,16.479999542236328
124,2020-02-10,9462.022168547275,0.001220279,0.0007448526,16.520000457763672
125,2020-02-11,9462.022168547275,-0.0012188029,-0.019365309,16.59000015258789
126,2020-02-12,9462.022168547275,0.0054911696,-0.0077069593,16.610000610351562
127,2020-02-13,9462.022168547275,0.002427236,-0.005706026,16.600000381469727
128,2020-02-14,9462.022168547275,0.0042372653,-0.0021482762,16.520000457763672
129,2020-02-18,9462.022168547275,0.0012055667,-0.017021114,16.559999465942383
130,2020-02-19,9462.022168547275,-0.0006020653,-0.004779694,16.6299991607666
131,2020-02-20,9462.022168547275,-0.0048192716,0.0049558603,16.719999313354492
132,2020-02-21,9452.560146378728,0.0024212436,-0.0027832666,16.75
133,2020-02-24,9483.023931072094,0.0042270296,0.006676292,16.739999771118164
134,2020-02-25,9483.023931072094,0.0054119183,-0.01833971,16.700000762939453
135,2020-02-26,9473.540907141021,0.0017942982,0.00093552185,16.68000030517578
136,2020-02-27,9467.8849323713,-0.0005970234,0.011983486,16.559999465942383
137,2020-02-28,9445.262112059294,-0.0023894333,-0.0037492313,16.290000915527344
138,2020-03-02,9433.95016251985,-0.0011976297,0.001399914,16.600000381469727
139,2020-03-03,9366.079544050068,-0.0071942965,0.002186809,16.729999542236328
140,2020-03-04,9213.372540335104,-0.016304255,0.007467705,16.709999084472656
141,2020-03-05,9388.703443128956,0.01903004,-0.0017541538,16.700000762939453
142,2020-03-06,9462.228957601577,0.007831273,0.0030283933,16.709999084472656
143,2020-03-09,9450.917008062133,-0.0011954807,-0.00035469528,16.360000610351562
144,2020-03-10,9445.262112059294,-0.0005983459,0.0007887144,16.020000457763672
145,2020-03-11,9450.917008062133,0.0005987063,-0.00459189,15.43000030517578
146,2020-03-12,9252.963284956275,-0.02094545,0.0035141653,13.649999618530272
147,2020-03-13,9060.664457853256,-0.0207824,0.0032019531,14.359999656677246
148,2020-03-16,8709.524285781716,-0.036828972,0.0012450891,13.81999969482422
149,2020-03-17,9162.54719772029,-0.11535973,0.01589114,13.65999984741211
150,2020-03-18,8817.994603323476,0.052014656,0.008008525,11.699999809265137
151,2020-03-19,8715.905035872836,-0.03760445,0.01090934,12.279999732971191
152,2020-03-20,7457.8413109812755,-0.011577418,0.0026875,12.520000457763672
153,2020-03-23,7450.383469670293,-0.14348464,-0.0016119748,11.739999771118164
154,2020-03-24,6979.235585751007,0.04957264,0.0026864808,12.210000038146973
155,2020-03-25,6979.235585751007,0.019544039,0.0019819783,13.279999732971191
156,2020-03-26,6979.235585751007,-0.06230037,0.011457461,13.989999771118164
157,2020-03-27,6979.235585751007,0.040034093,0.007002459,13.880000114440918
158,2020-03-30,6979.235585751007,0.08763306,0.0001565067,14.239999771118164
159,2020-03-31,6979.235585751007,0.053463858,-0.022799162,14.06999969482422
