,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
64,2019-11-12,9745.212242523176,-0.004267449,0.009991867,13.920000076293944
65,2019-11-13,9745.212242523176,-0.00071430346,-0.012754424,13.979999542236328
66,2019-11-14,9736.441551504904,0.00071481185,-0.013072998,13.93000030517578
67,2019-11-15,9686.37348309785,-0.0057142866,0.009055623,13.890000343322754
68,2019-11-18,9715.174832962191,0.0043103043,0.008980979,13.829999923706056
69,2019-11-19,9715.174832962191,-0.0035764878,-0.016195336,14.050000190734863
70,2019-11-20,9715.174832962191,-0.0028714973,-0.013014219,14.130000114440918
71,2019-11-21,9707.40269309582,-0.0043196855,-0.0056544403,13.989999771118164
72,2019-11-22,9823.026237125008,0.015907472,0.008104977,13.869999885559082
73,2019-11-25,9823.026237125008,0.0056939493,-0.017134134,13.800000190734863
74,2019-11-26,9823.026237125008,-0.009908016,-0.015802417,13.81999969482422
75,2019-11-27,9823.026237125008,-0.008577549,-0.015446996,13.75
76,2019-11-29,9823.026237125008,-0.0050468473,-0.015529373,13.859999656677246
77,2019-12-02,9823.026237125008,0.0014492355,-0.012355987,13.949999809265137
78,2019-12-03,9814.676664823452,-0.005065102,-0.011150491,14.010000228881836
79,2019-12-04,9872.998286083284,0.0079999715,0.027351102,13.93000030517578
80,2019-12-05,9872.998286083284,0.0064935233,-0.012147771,14.020000457763672
81,2019-12-06,9872.998286083284,0.0043011084,-0.012598531,13.989999771118164
82,2019-12-09,9872.998286083284,-0.0057101967,-0.01857692,14.0
83,2019-12-10,9872.998286083284,0.0064608925,-0.015712963,13.970000267028809
84,2019-12-11,9872.998286083284,-0.0021398496,-0.008229341,13.93000030517578
85,2019-12-12,9872.998286083284,0.00071481185,-0.011029734,13.8100004196167
86,2019-12-13,9872.998286083284,-0.0021428363,-0.00882298,13.81999969482422
87,2019-12-16,9872.998286083284,-0.0028632807,-0.013494746,13.949999809265137
88,2019-12-17,9864.11258762581,-0.008614493,-0.014658489,13.880000114440918
89,2019-12-18,9870.539936724,0.0007240571,0.020140003,13.979999542236328
90,2019-12-19,9954.101605042537,0.009406667,0.0083695315,13.93000030517578
91,2019-12-20,9909.107096334174,-0.005017897,0.003424995,13.920000076293944
92,2019-12-23,9973.384878345521,0.0072045736,-0.004182854,13.93000030517578
93,2019-12-24,9941.246293841948,-0.0035764878,0.0016104317,13.920000076293944
94,2019-12-26,9934.818331739552,-0.00071789743,-0.00335521,13.90999984741211
95,2019-12-27,9932.292347376715,0.0007184059,-0.0024077995,13.859999656677246
96,2019-12-30,9932.292347376715,-0.00071789743,-0.0064640897,14.029999732971191
97,2019-12-31,9932.292347376715,-0.0007184056,0.0026322377,14.020000457763672
98,2020-01-02,9932.292347376715,-0.0035945443,0.000842646,13.949999809265137
99,2020-01-03,9932.292347376715,0.012265518,-0.003937782,14.010000228881836
100,2020-01-06,9932.292347376715,-0.0007127048,-0.0056062066,13.989999771118164
101,2020-01-07,9932.292347376715,-0.0049929125,0.0035944327,14.0
102,2020-01-08,9922.856669646706,0.0043011084,0.0013161715,14.029999732971191
103,2020-01-09,9909.399913547011,-0.0014275847,0.009523794,14.020000457763672
104,2020-01-10,9916.128291596859,0.00071481185,-0.0012940498,14.0
105,2020-01-13,9926.87308592623,0.0021428366,0.0033458408,14.09000015258789
106,2020-01-14,9926.87308592623,-0.0007127048,-0.015596568,14.09000015258789
107,2020-01-15,9926.87308592623,-0.0014265685,-0.0055978415,14.079999923706056
108,2020-01-16,9926.87308592623,0.006428584,-0.0049118125,14.0600004196167
109,2020-01-17,9926.87308592623,-6.060976e-09,0.0031236464,14.06999969482422
110,2020-01-21,9926.87308592623,-0.00070974283,0.0017089937,14.520000457763672
111,2020-01-22,9926.87308592623,-0.0014204215,-0.016346322,14.449999809265137
112,2020-01-23,9926.87308592623,0.00071118074,0.0006149612,14.449999809265137
113,2020-01-24,9926.87308592623,0.031983,-0.0032180436,14.4399995803833
114,2020-01-27,9926.87308592623,-0.004820984,-0.010184665,14.43000030517578
115,2020-01-28,9926.87308592623,-6.060976e-09,-0.006405012,14.43000030517578
116,2020-01-29,9926.87308592623,-0.00069205795,0.0011347499,14.449999809265137
117,2020-01-30,9926.87308592623,-0.0006924669,-0.0012345507,14.5
118,2020-01-31,9926.87308592623,-6.060976e-09,-0.0070984648,14.529999732971191
119,2020-02-03,9926.87308592623,0.0013859691,-0.00025520346,14.5
120,2020-02-04,9926.87308592623,0.003460216,0.0007355702,14.510000228881836
121,2020-02-05,9926.87308592623,0.0020689494,-0.0018016808,14.619999885559082
122,2020-02-06,9926.87308592623,-0.0020646735,2.4680867e-05,14.600000381469728
123,2020-02-07,9926.87308592623,0.0006896664,-0.006096723,14.609999656677246
124,2020-02-10,9926.87308592623,0.0075809504,-0.0013900833,14.670000076293944
125,2020-02-11,9926.87308592623,-0.0013679494,-0.0004127685,14.65999984741211
126,2020-02-12,9926.87308592623,0.0006848827,-0.006670347,14.699999809265137
127,2020-02-13,9926.87308592623,0.0041068103,-0.0050455458,14.59000015258789
128,2020-02-14,9926.87308592623,-0.000681685,-0.018237215,14.520000457763672
129,2020-02-18,9926.87308592623,0.0027285067,-0.0016806256,14.550000190734863
130,2020-02-19,9926.87308592623,-0.007482971,0.001624374,14.59000015258789
131,2020-02-20,9926.87308592623,-0.004797784,-0.00043243627,14.56999969482422
132,2020-02-21,9926.87308592623,0.002066099,-0.002173472,14.470000267028809
133,2020-02-24,9926.87308592623,0.002749141,-0.00068208156,14.550000190734863
134,2020-02-25,9926.87308592623,-0.001370837,-0.021048203,14.619999885559082
135,2020-02-26,9926.87308592623,-0.0068633812,-0.0023265134,14.59000015258789
136,2020-02-27,9926.87308592623,0.005528676,-0.0011704664,14.59000015258789
137,2020-02-28,9916.946212840303,0.0048109703,0.0006950698,14.5
138,2020-03-02,9896.596982976851,-0.0020519705,0.0059880484,14.720000267028809
139,2020-03-03,9896.596982976851,-6.060976e-09,0.005986165,14.739999771118164
140,2020-03-04,9835.548646496143,-0.006168615,-0.002822173,14.75
141,2020-03-05,9984.77784157228,0.015172428,-0.0007322362,14.68000030517578
142,2020-03-06,9998.343779184463,0.0013586673,-0.0039625554,14.600000381469728
143,2020-03-09,10005.127071435732,0.0006784383,0.0007657844,14.550000190734863
144,2020-03-10,9957.645319457559,-0.004745746,-6.296269e-05,14.239999771118164
145,2020-03-11,9903.38027522812,-0.0054495838,-0.004437531,13.760000228881836
146,2020-03-12,9859.594996401269,-0.0034246729,0.0002023846,12.75
147,2020-03-13,9859.594996401269,-0.021305867,-0.005747326,12.920000076293944
148,2020-03-16,9849.735401404867,-0.03370783,0.001154021,12.300000190734863
149,2020-03-17,9117.626464730018,-0.073401175,0.014141823,12.229999542236328
150,2020-03-18,9108.508838265288,0.013333339,0.005757439,10.5600004196167
151,2020-03-19,9056.671316668053,-0.047987606,-0.0001438892,10.619999885559082
152,2020-03-20,7812.168276988361,-0.0056911116,0.012548302,11.100000381469728
153,2020-03-23,7812.168276988361,-0.1365494,-0.004576432,11.050000190734863
154,2020-03-24,7805.137325539072,0.005681767,0.0056978534,11.800000190734863
155,2020-03-25,8281.874002683857,0.045197792,0.0044483626,12.470000267028809
156,2020-03-26,7918.615446408794,-0.004504528,-0.0087824175,13.359999656677246
157,2020-03-27,7918.615446408794,0.06787331,0.010243656,13.109999656677246
158,2020-03-30,7918.615446408794,0.056779668,-0.0031377987,13.539999961853027
159,2020-03-31,7918.615446408794,0.07137124,-0.015690545,13.25
