,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
129,2020-02-21,7521.462413060552,0.012479398,-0.00380984,185.92999267578125
130,2020-02-24,7521.462413060552,0.07151002,-0.012922308,180.10000610351562
131,2020-02-25,7514.317023768145,0.0022296621,-0.0100685535,178.8300018310547
132,2020-02-26,7360.068201890171,-0.004095448,-0.012578676,180.8500061035156
133,2020-02-27,6672.17467904305,0.007919973,-0.012411556,175.66000366210938
134,2020-02-28,6627.479494835872,-0.021608794,0.00882351,179.4499969482422
135,2020-03-02,6698.569384070636,-0.042782187,0.015625337,180.6100006103516
136,2020-03-03,6515.917939359465,-0.031355813,0.00087474054,175.22000122070312
137,2020-03-04,6642.98357283595,-0.0070516667,0.005309363,179.52999877929688
138,2020-03-05,6642.98357283595,0.011295678,-0.0009060056,172.22000122070312
139,2020-03-06,6642.98357283595,-0.028697833,-0.0013382259,165.63999938964844
140,2020-03-09,6642.98357283595,0.021575741,0.0066316286,142.6199951171875
141,2020-03-10,6642.98357283595,0.006464214,-0.009127547,147.57000732421875
142,2020-03-11,6636.672738441756,-0.029843306,-0.003298432,137.30999755859375
143,2020-03-12,5418.307518290602,0.024597634,0.0015547156,122.51000213623048
144,2020-03-13,4280.425276921315,-0.04071741,-0.026512213,134.4199981689453
145,2020-03-16,4280.425276921315,-0.03820695,-0.022125557,110.01000213623048
146,2020-03-17,4277.214957963624,-0.13897611,0.020528406,111.5199966430664
147,2020-03-18,4321.235650021392,0.03470771,0.004516392,104.70999908447266
148,2020-03-19,4122.704593064655,-0.06952638,0.0054713986,117.0
149,2020-03-20,4480.993542622333,-0.10778527,0.011845673,117.79000091552734
150,2020-03-23,4504.024346291053,0.097216524,0.0015373254,108.0199966430664
151,2020-03-24,4216.051467899231,-0.18159497,0.0038551858,129.36000061035156
152,2020-03-25,4216.051467899231,0.013725968,0.007854718,136.36000061035156
153,2020-03-26,4216.051467899231,-0.061065257,0.009992294,141.88999938964844
154,2020-03-27,4213.311034445096,0.11737181,0.0035283568,131.72999572753906
155,2020-03-30,2537.722909063562,0.00675215,0.008584886,139.27999877929688
156,2020-03-31,2475.3874220943353,-0.08294427,0.0012664066,133.19000244140625
