,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
35,2019-10-07,10978.338397673075,-0.0342742,0.013044427,55.52999877929688
36,2019-10-08,10602.064536618345,-0.0012178052,0.019847212,53.27000045776367
37,2019-10-09,10589.153240724465,-0.023863424,0.03191284,54.06999969482422
38,2019-10-10,10336.459830727694,-0.024982177,0.060131542,53.93999862670898
39,2019-10-11,10058.08611884562,0.0027452647,0.049731404,53.83000183105469
40,2019-10-14,10283.88354748643,0.022449343,0.030488247,54.0099983215332
41,2019-10-15,10193.931384718695,-0.0087469,0.03229313,54.4900016784668
42,2019-10-16,9779.051710205209,-0.040698692,0.063710146,52.65999984741211
43,2019-10-17,9925.911740993883,0.015017819,0.024858695,54.0099983215332
44,2019-10-18,9892.14472038486,-0.0024043168,0.053215023,53.18000030517578
45,2019-10-21,9882.252575664475,-0.002039248,-0.02823316,53.41999816894531
46,2019-10-22,9915.296802325001,0.0033437922,0.051228628,54.52999877929688
47,2019-10-23,10003.417074460085,0.008887311,0.020817399,52.83000183105469
48,2019-10-24,9667.460550342379,-0.033584174,0.03003625,58.2599983215332
49,2019-10-25,9915.296802325001,0.025636125,0.04058946,59.900001525878906
50,2019-10-28,9762.9235948953,-0.0153675,0.081978396,61.59999847412109
51,2019-10-29,9797.176047620087,0.004512923,0.014881931,60.06999969482422
52,2019-10-30,9797.176047620087,0.020778758,-0.030786157,59.33000183105469
53,2019-10-31,9797.176047620087,-0.031175444,-0.02859026,59.09999847412109
54,2019-11-01,9797.176047620087,0.10278243,0.0025568372,61.54999923706055
55,2019-11-04,9797.176047620087,0.028149737,-0.030831609,62.83000183105469
56,2019-11-05,9797.176047620087,0.028380584,-0.024118949,64.2699966430664
57,2019-11-06,9797.176047620087,-0.024837648,-0.026733287,63.13999938964844
58,2019-11-07,9797.176047620087,-0.012318917,-0.022723496,63.88999938964844
59,2019-11-08,9797.176047620087,-0.003876677,-0.010884724,63.61000061035156
60,2019-11-11,9797.176047620087,0.041455187,-0.023290431,63.22999954223633
61,2019-11-12,9797.176047620087,0.020796139,-0.017394837,65.5999984741211
62,2019-11-13,9797.176047620087,0.022918895,-0.032945264,64.06999969482422
63,2019-11-14,9788.358589177227,-0.017582033,-0.023616686,64.06999969482422
64,2019-11-15,9884.077574441968,0.011878355,0.024905564,65.76000213623047
65,2019-11-18,9884.077574441968,-0.0043825074,-0.025923196,65.55999755859375
66,2019-11-19,9884.077574441968,-0.0059739216,-0.022632116,64.55999755859375
67,2019-11-20,9884.077574441968,0.037482195,-0.026651641,63.16999816894531
68,2019-11-21,9884.077574441968,-0.023323154,-0.028390395,60.97999954223633
69,2019-11-22,9884.077574441968,1.14924354e-08,-0.021775229,60.650001525878906
70,2019-11-25,9884.077574441968,0.02637743,-0.016603095,63.380001068115234
71,2019-11-26,9884.077574441968,-0.0030414346,-0.02782275,64.05999755859375
72,2019-11-27,9884.077574441968,-0.015253195,-0.012665635,65.37000274658203
73,2019-11-29,9884.077574441968,-0.021530345,-0.01742251,64.20999908447266
74,2019-12-02,9874.687700746248,-0.034668326,-0.014701539,63.15999984741211
75,2019-12-03,9814.594761432238,-0.005411573,0.019664107,61.68999862670898
76,2019-12-04,9814.594761432238,0.04501236,-0.024230108,62.75
77,2019-12-05,9814.594761432238,0.010728893,-0.033940278,63.59999847412109
78,2019-12-06,9814.594761432238,0.020449668,-0.027316334,65.2699966430664
79,2019-12-09,9814.594761432238,-0.017745197,-0.023960035,64.95999908447266
80,2019-12-10,9814.594761432238,-0.016352579,-0.008542037,65.83000183105469
81,2019-12-11,9814.594761432238,-0.023274245,-0.0252821,67.31999969482422
82,2019-12-12,9814.594761432238,0.01718272,-0.020901682,69.51000213623047
83,2019-12-13,9814.594761432238,0.013545781,-0.025216991,68.7300033569336
84,2019-12-16,9814.594761432238,0.026257828,-0.021583917,68.2699966430664
85,2019-12-17,9814.594761432238,-0.004749466,-0.026865978,69.0199966430664
86,2019-12-18,9814.594761432238,0.013392911,-0.018294914,69.95999908447266
87,2019-12-19,9814.594761432238,0.022634016,-0.021569371,70.26000213623047
88,2019-12-20,9814.594761432238,0.032531235,-0.02837832,70.33999633789062
89,2019-12-23,9814.594761432238,-0.011221397,-0.025119955,71.30000305175781
90,2019-12-24,9814.594761432238,-0.006692945,-0.027754806,71.4800033569336
91,2019-12-26,9814.594761432238,0.010985799,-0.011909438,71.4800033569336
92,2019-12-27,9814.594761432238,0.013619283,-0.0019351626,71.4800033569336
93,2019-12-30,9814.594761432238,0.0042882175,-0.006381311,71.20999908447266
94,2019-12-31,9814.594761432238,0.0011385335,-0.0031060341,71.19999694824219
95,2020-01-02,9814.594761432238,0.013648101,0.0019371747,71.72000122070312
96,2020-01-03,9814.594761432238,0.0025245375,-0.012760197,71.55000305175781
97,2020-01-06,9814.594761432238,1.14924354e-08,0.0011308502,69.70999908447266
98,2020-01-07,9814.594761432238,1.14924354e-08,-0.0067297206,71.1500015258789
99,2020-01-08,9814.594761432238,-0.003777341,0.004231699,70.83999633789062
100,2020-01-09,9814.594761432238,-0.0001404513,-0.031083418,71.5
101,2020-01-10,9814.594761432238,0.0073034307,-0.032050446,70.75
102,2020-01-13,9814.594761432238,-0.0023703014,-0.012305067,71.5999984741211
103,2020-01-14,9814.594761432238,-0.025716344,-0.0029205158,73.27999877929688
104,2020-01-15,9814.594761432238,0.020657044,-0.008289432,73.08000183105469
105,2020-01-16,9814.594761432238,-0.00435707,-0.037788272,74.19000244140625
106,2020-01-17,9814.594761432238,0.00931683,-0.006440664,74.01000213623047
107,2020-01-21,9814.594761432238,-0.010489519,-0.01903669,76.11000061035156
108,2020-01-22,9814.594761432238,0.012014119,-0.013517812,75.23999786376953
109,2020-01-23,9814.594761432238,0.023463689,-0.023950562,76.44000244140625
110,2020-01-24,9814.594761432238,-0.0027292038,-0.018575342,75.26000213623047
111,2020-01-27,9814.594761432238,0.015188841,-0.008258673,71.62000274658203
112,2020-01-28,9814.594761432238,-0.002426198,-0.0030746046,73.19000244140625
113,2020-01-29,9814.594761432238,0.028374517,-0.026348125,72.61000061035156
114,2020-01-30,9814.594761432238,-0.0114308605,-0.0143930875,72.9800033569336
115,2020-01-31,9805.270896408878,0.015949016,-0.007396726,69.94000244140625
116,2020-02-03,9652.312060413977,-0.015436947,0.012376727,71.06999969482422
117,2020-02-04,9652.312060413977,-0.048365653,-0.011884524,72.9000015258789
118,2020-02-05,9652.312060413977,0.021921234,-0.037741315,73.69999694824219
119,2020-02-06,9652.312060413977,-0.007924612,-0.0085101845,73.1500015258789
120,2020-02-07,9652.312060413977,0.0050957603,-0.000956896,71.0199966430664
121,2020-02-10,9652.312060413977,-0.041655265,-0.0123656625,71.83999633789062
122,2020-02-11,9652.312060413977,0.016156664,-0.021917557,74.91000366210938
123,2020-02-12,9652.312060413977,0.025749287,-0.01247686,76.5
124,2020-02-13,9652.312060413977,0.010973863,-0.002882348,77.94000244140625
125,2020-02-14,9652.312060413977,-0.0074626184,-0.03325844,76.86000061035156
126,2020-02-18,9643.142363956584,-0.029118318,0.0015496775,72.0
127,2020-02-19,9748.910168848897,0.011546033,0.0059172027,71.08999633789062
128,2020-02-20,10144.895603642924,0.04273395,0.009088419,69.38999938964844
129,2020-02-21,10349.981560999966,0.02122541,0.009228087,66.76000213623047
130,2020-02-24,10535.720529231849,0.018823568,-0.00093048933,62.970001220703125
131,2020-02-25,10396.416303057937,-0.013856847,-0.0010603347,60.52000045776367
132,2020-02-26,9769.548269354127,-0.063231856,-0.0032037788,60.77000045776367
133,2020-02-27,9652.171286907924,-0.01263893,-0.0002825552,60.0099983215332
134,2020-02-28,9432.896881473236,-0.023913302,-0.0013055541,59.47999954223633
135,2020-03-02,8595.12749579383,-0.03790167,0.0072910977,59.93999862670898
136,2020-03-03,8310.918014309227,-0.05677053,0.02782117,59.619998931884766
137,2020-03-04,8339.918972776646,-0.038907424,0.009350497,63.060001373291016
138,2020-03-05,8251.755811224768,0.004130871,0.0043110684,61.7599983215332
139,2020-03-06,6893.008077480442,-0.0125062,0.0051154536,61.45000076293945
140,2020-03-09,6893.008077480442,-0.008831839,-0.0014548688,54.5099983215332
141,2020-03-10,6893.008077480442,0.007733671,0.005708212,55.65999984741211
142,2020-03-11,6893.008077480442,-0.005338669,-0.0023984984,51.790000915527344
143,2020-03-12,6887.838321422332,0.057698794,-0.002107801,43.59999847412109
144,2020-03-13,4576.730115115635,-0.020615336,0.0014702335,46.2400016784668
145,2020-03-16,4573.75524054081,-0.005019401,-0.0063465,40.619998931884766
146,2020-03-17,2498.0507897385623,-0.11293738,0.0071514803,45.869998931884766
147,2020-03-18,1204.5885275227272,0.02109708,0.0021232648,35.54999923706055
148,2020-03-19,466.08783801351814,-0.06952926,8.5373285e-05,38.09000015258789
149,2020-03-20,466.08783801351814,-0.15813868,0.018655479,35.9900016784668
150,2020-03-23,466.08783801351814,0.060550544,-0.024044678,38.61000061035156
151,2020-03-24,465.85479409451136,-0.121539846,0.006214191,44.09000015258789
152,2020-03-25,477.33265649395247,0.12924668,0.01295295,46.310001373291016
153,2020-03-26,477.33265649395247,-0.22498366,0.0084935725,55.209999084472656
154,2020-03-27,477.0701235328808,0.071448684,0.019723907,50.18000030517578
155,2020-03-30,476.70342339054946,-0.055132546,-0.0011680005,50.15999984741211
156,2020-03-31,476.17931181170275,0.07279796,0.0048294305,48.4900016784668
