,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
33,2019-09-24,10176.447497949684,-0.04081635,-0.06866452,0.9700000286102296
34,2019-09-25,10166.271050451734,0.03191494,0.011489772,0.9700000286102296
35,2019-09-26,10480.236118696343,9.182318e-09,-0.04493787,0.9700000286102296
36,2019-09-27,10469.755882577645,9.182318e-09,0.021573095,0.9399999976158142
37,2019-09-30,10459.286126695068,-0.030927869,-0.06809109,0.949999988079071
38,2019-10-01,10448.826840568372,0.010638298,0.034874283,0.9700000286102296
39,2019-10-02,10559.984467188506,0.021052685,0.08002467,0.9700000286102296
40,2019-10-04,10771.518082597513,9.182318e-09,-0.05715659,0.949999988079071
41,2019-10-07,10760.746564514917,-0.04123713,0.027921516,0.9399999976158142
42,2019-10-08,10528.33618318036,-0.010526295,-0.045952905,0.949999988079071
43,2019-10-09,10517.807846997179,0.010638298,0.06166884,0.949999988079071
44,2019-10-11,10629.699313413254,9.182318e-09,0.008195655,0.949999988079071
45,2019-10-14,10629.699313413254,9.182318e-09,0.036779527,0.9200000166893004
46,2019-10-15,10619.06961409984,-0.03157892,-0.04138254,1.1200000047683716
47,2019-10-16,10619.06961409984,0.2173913,-0.042581595,1.0299999713897705
48,2019-10-17,10619.06961409984,-0.080357164,-0.065097645,1.0199999809265137
49,2019-10-18,10608.45054448574,-0.009708732,0.020473214,1.0700000524520874
50,2019-10-21,10505.455974367791,0.049019665,0.08252206,1.0700000524520874
51,2019-10-22,11009.409622696912,9.182318e-09,-0.035949524,1.1200000047683716
52,2019-10-23,11009.409622696912,0.04672892,-0.05080404,1.2100000381469729
53,2019-10-24,11009.409622696912,0.08035719,-0.050400972,1.2100000381469729
54,2019-10-25,11009.409622696912,9.182318e-09,-0.034275346,1.090000033378601
55,2019-10-28,11009.409622696912,-0.09917355,-0.017893627,1.25
56,2019-10-29,11009.409622696912,0.14678897,-0.054683525,1.159999966621399
57,2019-10-30,11009.409622696912,-0.072000034,-0.024482498,1.2200000286102295
58,2019-10-31,11009.409622696912,0.0517242,-0.02055164,1.2300000190734863
59,2019-11-01,11009.409622696912,0.0081967,-0.014813466,1.2300000190734863
60,2019-11-04,11009.409622696912,9.182318e-09,-0.035701185,1.25
61,2019-11-05,11009.409622696912,0.016260138,-0.035146423,1.2000000476837158
62,2019-11-06,11009.409622696912,-0.03999997,-0.033094797,1.2200000286102295
63,2019-11-07,11009.409622696912,0.016666643,-0.039504435,1.2699999809265137
64,2019-11-08,11009.409622696912,0.04098357,-0.02652981,1.2000000476837158
65,2019-11-11,11009.409622696912,-0.05511806,-0.035325304,1.1799999475479126
66,2019-11-12,11009.409622696912,-0.016666759,-0.038608715,1.1699999570846558
67,2019-11-13,11009.409622696912,-0.008474552,-0.027043056,1.2200000286102295
68,2019-11-14,11009.409622696912,0.042735092,-0.030072348,1.2000000476837158
69,2019-11-15,11009.409622696912,-0.016393442,-0.03708667,1.2000000476837158
70,2019-11-18,11009.409622696912,9.182318e-09,-0.02822868,1.2000000476837158
71,2019-11-19,11009.409622696912,9.182318e-09,-0.03625089,1.1699999570846558
72,2019-11-20,11009.409622696912,-0.025000079,-0.028547624,1.1699999570846558
73,2019-11-21,10998.400213074217,9.182318e-09,0.022017626,1.090000033378601
74,2019-11-22,10987.401812861142,-0.068376,-0.040258218,1.090000033378601
75,2019-11-25,10987.401812861142,9.182318e-09,-0.023002034,1.0800000429153442
76,2019-11-26,10987.401812861142,-0.0091742985,-0.028276362,1.0700000524520874
77,2019-11-27,10987.401812861142,-0.009259247,-0.03506589,1.059999942779541
78,2019-11-29,10987.401812861142,-0.009345881,-0.04553037,1.0099999904632568
79,2019-12-02,10976.414411048281,-0.047169775,0.028737595,1.0299999713897705
80,2019-12-03,10448.200820641401,0.019801952,-0.019422531,1.0299999713897705
81,2019-12-04,10448.200820641401,9.182318e-09,-0.04012171,0.9399999976158142
82,2019-12-05,10437.75261982076,-0.08737862,0.016880263,0.959999978542328
83,2019-12-06,9516.190507348176,0.021276584,-0.03242111,0.9800000190734864
84,2019-12-09,9516.190507348176,0.02083337,-0.033218715,0.959999978542328
85,2019-12-10,9516.190507348176,-0.020408204,-0.029282765,0.9399999976158142
86,2019-12-11,9516.190507348176,-0.020833319,-0.041847665,1.0299999713897705
87,2019-12-12,9516.190507348176,0.09574467,-0.031145835,0.9900000095367432
88,2019-12-13,9516.190507348176,-0.038834907,-0.046928346,0.959999978542328
89,2019-12-16,9506.674316840828,-0.030303057,-0.022796456,0.9900000095367432
90,2019-12-17,9803.758202813498,0.03125005,0.020819616,1.0
91,2019-12-18,9902.78596805371,0.010100998,0.011911683,0.9200000166893004
92,2019-12-19,9110.563255879983,-0.079999976,0.018741006,0.9900000095367432
93,2019-12-20,9803.758202813498,0.07608694,0.0099632265,0.9900000095367432
94,2019-12-23,9803.758202813498,9.182318e-09,0.0030500663,0.9700000286102296
95,2019-12-24,9605.702672333078,-0.020202002,0.007776778,0.9800000190734864
96,2019-12-26,9704.73043757329,0.010309257,0.0031987263,1.0
97,2019-12-27,9892.883182085656,0.020408154,0.008237017,0.9700000286102296
98,2019-12-30,9892.883182085656,-0.029999973,-0.011817479,1.0
99,2019-12-31,9892.883182085656,0.030927818,-0.025201157,1.0
100,2020-01-02,9892.883182085656,9.182318e-09,-0.026845653,1.0099999904632568
101,2020-01-03,9892.883182085656,0.0100000035,-0.0048454287,0.9900000095367432
102,2020-01-06,9892.883182085656,-0.019801969,-0.0035375583,0.9800000190734864
103,2020-01-07,9892.883182085656,-0.010101013,-0.01646086,0.9900000095367432
104,2020-01-08,9892.883182085656,0.010204082,-0.02755585,0.9900000095367432
105,2020-01-09,9892.883182085656,9.182318e-09,0.0030796297,1.2100000381469729
106,2020-01-10,9892.883182085656,0.22222227,-0.010012592,1.1200000047683716
107,2020-01-13,9892.883182085656,-0.0743802,-0.01732046,1.090000033378601
108,2020-01-14,9892.883182085656,-0.026785683,-0.0067956047,1.0700000524520874
109,2020-01-15,9892.883182085656,-0.018348606,-0.014306876,1.0700000524520874
110,2020-01-16,9892.883182085656,9.182318e-09,-0.024393875,1.0700000524520874
111,2020-01-17,9892.883182085656,9.182318e-09,-0.040343132,1.059999942779541
112,2020-01-21,9892.883182085656,-0.009345881,-0.011388556,1.059999942779541
113,2020-01-22,9892.883182085656,9.182318e-09,-0.011977533,1.0499999523162842
114,2020-01-23,9892.883182085656,-0.009433964,-0.0011405261,1.0499999523162842
115,2020-01-24,9892.883182085656,9.182318e-09,-0.006946085,1.0800000429153442
116,2020-01-27,9892.883182085656,0.028571507,-0.04552292,1.0700000524520874
117,2020-01-28,9892.883182085656,-0.009259247,-0.010190883,1.149999976158142
118,2020-01-29,9892.883182085656,0.074766286,-0.0031842464,1.0700000524520874
119,2020-01-30,9892.883182085656,-0.06956515,-0.007439562,1.059999942779541
120,2020-01-31,9892.883182085656,-0.009345881,-0.037660882,0.9700000286102296
121,2020-02-03,9892.883182085656,-0.08490559,-0.0066583385,1.0099999904632568
122,2020-02-04,9892.883182085656,0.041237064,-0.021613935,0.9700000286102296
123,2020-02-05,9892.883182085656,-0.03960393,-0.05980906,1.0800000429153442
124,2020-02-06,9892.883182085656,0.11340207,-0.011019502,1.0299999713897705
125,2020-02-07,9892.883182085656,-0.046296358,-0.0073983013,1.0
126,2020-02-10,9892.883182085656,-0.029126184,-0.041755553,0.9700000286102296
127,2020-02-11,9892.883182085656,-0.029999973,-0.004543828,1.0099999904632568
128,2020-02-12,9892.883182085656,0.041237064,-0.017602744,0.9800000190734864
129,2020-02-13,9892.883182085656,-0.029702941,-0.0058470126,1.0099999904632568
130,2020-02-14,9892.883182085656,0.030612227,-0.010708698,1.0
131,2020-02-18,9892.883182085656,-0.009900979,-0.012864234,1.0199999809265137
132,2020-02-19,9892.883182085656,0.019999996,-0.018754844,1.0
133,2020-02-20,9892.883182085656,-0.019607835,-0.043983348,1.0
134,2020-02-21,9892.883182085656,9.182318e-09,-0.04489036,1.0099999904632568
135,2020-02-24,9892.883182085656,0.0100000035,-0.021887254,1.0199999809265137
136,2020-02-25,9892.883182085656,0.009900965,-0.014612994,1.0199999809265137
137,2020-02-26,9892.883182085656,9.182318e-09,-0.008767557,1.0
138,2020-02-27,9892.883182085656,-0.019607835,0.00021271764,0.959999978542328
139,2020-02-28,9882.99029890357,-0.040000018,0.002317183,0.9200000166893004
140,2020-03-02,9461.728220539799,-0.041666627,0.009682323,0.9200000166893004
141,2020-03-03,9461.728220539799,9.182318e-09,-0.052459475,0.959999978542328
142,2020-03-04,9461.728220539799,0.043478224,9.311549e-05,0.959999978542328
143,2020-03-05,9461.728220539799,9.182318e-09,-0.016098076,0.9200000166893004
144,2020-03-06,9461.728220539799,-0.041666627,-0.041642256,0.9200000166893004
145,2020-03-09,9461.728220539799,9.182318e-09,-0.0049101855,0.8799999952316284
146,2020-03-10,9461.728220539799,-0.04347829,-0.004990752,0.8799999952316284
147,2020-03-11,9461.728220539799,9.182318e-09,-0.061846763,0.8700000047683716
148,2020-03-12,9452.266492319259,-0.011363611,0.0039011026,0.7799999713897705
149,2020-03-13,8465.971017948317,-0.103448324,0.016349839,0.7799999713897705
150,2020-03-16,8465.971017948317,9.182318e-09,-0.0053416025,0.7400000095367432
151,2020-03-17,8465.971017948317,-0.05128201,-0.059976004,0.7799999713897705
152,2020-03-18,8465.971017948317,0.054054014,-0.05129403,0.699999988079071
153,2020-03-19,8465.971017948317,-0.10256408,-0.007939242,0.7300000190734863
154,2020-03-20,8465.971017948317,0.04285719,-0.007914363,0.8999999761581421
155,2020-03-23,8465.971017948317,0.23287667,-0.050689243,0.8799999952316284
156,2020-03-24,8465.971017948317,-0.022222193,-0.017233994,0.8100000023841858
157,2020-03-25,8465.971017948317,-0.07954545,-0.007084025,0.7900000214576721
158,2020-03-26,8465.971017948317,-0.02469133,-0.008419201,0.7699999809265137
159,2020-03-27,8465.971017948317,-0.02531651,-0.009376725,0.8399999737739563
160,2020-03-30,8465.971017948317,0.09090907,-0.004665992,0.7799999713897705
161,2020-03-31,8465.971017948317,-0.07142857,-0.03252999,0.8899999856948853
