,Date,Portfolio_Value,Actual_Return,Predicted_Return,Price
43,2019-10-17,9715.511996474956,-0.0067613474,-0.03879266,15.029999732971191
44,2019-10-18,9708.711138077422,0.008168887,0.023487482,15.09000015258789
45,2019-10-21,9757.361419350751,0.009453035,-0.031776,15.279999732971191
46,2019-10-22,9757.361419350751,0.0026755796,-0.027731806,15.56999969482422
47,2019-10-23,9757.361419350751,-0.0033355718,-0.029683754,15.470000267028809
48,2019-10-24,9750.043398286238,0.008032194,0.047845572,15.4399995803833
49,2019-10-25,9808.76431697702,-0.001992077,0.09125033,15.43000030517578
50,2019-10-28,9794.083853969989,0.003992051,0.06289488,15.390000343322754
51,2019-10-29,9816.060209356901,0.012591099,-0.019196745,15.460000038146973
52,2019-10-30,9816.060209356901,0.018979065,-0.018481895,15.75
53,2019-10-31,9808.207361189416,-0.0064225816,0.028051475,15.529999732971191
54,2019-11-01,9750.027711836223,-0.0019392797,-0.019139023,15.710000038146973
55,2019-11-04,9750.027711836223,-0.00064761675,-0.018384216,15.539999961853027
56,2019-11-05,9750.027711836223,-0.002592356,-0.019989815,15.380000114440918
57,2019-11-06,9750.027711836223,0.004548391,-0.022260573,15.380000114440918
58,2019-11-07,9750.027711836223,0.018758075,-0.028939078,14.960000038146973
59,2019-11-08,9750.027711836223,-0.013968273,-0.017465835,14.770000457763672
60,2019-11-11,9750.027711836223,0.011590493,-0.031461336,14.729999542236328
61,2019-11-12,9750.027711836223,-0.010821139,-0.012031781,14.420000076293944
62,2019-11-13,9742.227689666754,-0.010295993,0.0104895225,14.520000457763672
63,2019-11-14,9661.998966524563,-6.497433e-09,0.0073015355,14.8100004196167
64,2019-11-15,9654.286973100405,-0.027308201,-0.020055804,14.899999618530272
65,2019-11-18,9654.286973100405,-0.012700499,-0.033710584,14.989999771118164
66,2019-11-19,9654.286973100405,-0.0027082462,-0.021790816,14.829999923706056
67,2019-11-20,9654.286973100405,-0.021045456,-0.031485107,14.529999732971191
68,2019-11-21,9654.286973100405,0.006934828,-0.02658984,14.270000457763672
69,2019-11-22,9646.563543521925,0.019972438,0.013577264,14.43000030517578
70,2019-11-25,9792.795279789709,0.0060769236,-0.02302928,14.390000343322754
71,2019-11-26,9792.795279789709,0.006040288,-0.016801663,14.460000038146973
72,2019-11-27,9784.471403801888,-0.010673773,0.04224533,14.5600004196167
73,2019-11-29,9687.48629850349,-0.020229274,-0.026898356,14.489999771118164
74,2019-12-02,9687.48629850349,-0.017893963,-0.013492696,14.239999771118164
75,2019-12-03,9687.48629850349,0.011212312,-0.027909046,14.279999732971191
76,2019-12-04,9687.48629850349,-0.002771999,-0.019066907,14.4399995803833
77,2019-12-05,9687.48629850349,0.0048644682,-0.02352943,14.3100004196167
78,2019-12-06,9679.251935149763,0.0069156503,0.013992811,14.31999969482422
79,2019-12-09,9727.857992801959,-0.004807726,-0.014162193,14.300000190734863
80,2019-12-10,9727.857992801959,-0.01725328,-0.02662028,14.199999809265137
81,2019-12-11,9727.857992801959,0.0028089748,-0.021767138,13.869999885559082
82,2019-12-12,9719.102920608437,0.011204466,0.016513515,13.300000190734863
83,2019-12-13,9808.256464941427,-0.009002704,-0.025183065,13.140000343322754
84,2019-12-16,9808.256464941427,0.000698752,-0.013164603,13.31999969482422
85,2019-12-17,9798.938621299734,-0.0013966047,0.01936243,13.390000343322754
86,2019-12-18,9776.642683642202,-0.006993034,-0.01976463,13.56999969482422
87,2019-12-19,9776.642683642202,-0.023239434,-0.023632504,13.670000076293944
88,2019-12-20,9776.642683642202,-0.04109586,-0.02644092,13.600000381469728
89,2019-12-23,9776.642683642202,-0.01203006,-0.019192198,13.470000267028809
90,2019-12-24,9776.642683642202,0.013698572,-0.02192421,13.510000228881836
91,2019-12-26,9767.35487309274,0.005255301,0.011485911,13.59000015258789
92,2019-12-27,9816.116331329447,0.013442808,0.0024121345,13.760000228881836
93,2019-12-30,9941.501324885003,0.0073692226,0.007648594,13.81999969482422
94,2019-12-31,10011.160171328303,-0.0051206704,0.0030300831,14.020000457763672
95,2020-01-02,9952.925810164365,-0.009558831,-0.005704198,13.399999618530272
96,2020-01-03,9952.925810164365,0.0029695581,-0.030272065,13.609999656677246
97,2020-01-06,9952.925810164365,0.0059215236,-0.0066743176,13.600000381469728
98,2020-01-07,9952.925810164365,0.012509206,0.0046087746,13.079999923706056
99,2020-01-08,9952.925810164365,0.004360431,-0.010360051,13.029999732971191
100,2020-01-09,9942.9728843542,0.014471827,0.007303821,12.640000343322754
101,2020-01-10,10086.865952854185,-0.0442226,-0.003179418,12.739999771118164
102,2020-01-13,9640.798538317027,0.015671654,0.008286662,12.93000030517578
103,2020-01-14,9782.093825624277,-0.0007346936,-0.0077071767,13.100000381469728
104,2020-01-15,9782.093825624277,-0.03823533,0.0032902767,13.170000076293944
105,2020-01-16,9772.311731798653,-0.003822646,0.0061295796,13.279999732971191
106,2020-01-17,9734.95565738271,-0.029930873,0.0054101828,13.31999969482422
107,2020-01-21,9443.57984445565,0.007911356,0.010344795,13.510000228881836
108,2020-01-22,9508.772989498897,0.01491369,-0.013148747,13.5
109,2020-01-23,9508.772989498897,0.013147722,-0.0004971407,13.579999923706056
110,2020-01-24,9508.772989498897,0.005343485,0.00210296,13.470000267028809
111,2020-01-27,9508.772989498897,0.0083523,0.0046850136,13.199999809265137
112,2020-01-28,9508.772989498897,0.0030120364,0.0016152497,13.229999542236328
113,2020-01-29,9508.772989498897,0.014264313,-0.007851222,13.100000381469728
114,2020-01-30,9499.264216509398,-0.00074020657,0.008850918,12.81999969482422
115,2020-01-31,9492.232772041245,0.005925929,0.002994508,12.710000038146973
116,2020-02-03,9548.482986675574,-0.00810013,0.0037908978,12.789999961853027
117,2020-02-04,9471.139109192236,-0.020044567,0.0012017289,13.050000190734863
118,2020-02-05,9272.012837752909,0.0022727079,-0.031771712,12.9399995803833
119,2020-02-06,9272.012837752909,-0.009826093,-0.0017217527,13.020000457763672
120,2020-02-07,9272.012837752909,-0.02137409,-0.00103435,12.93000030517578
121,2020-02-10,9272.012837752909,-0.008580324,-0.0017645136,13.06999969482422
122,2020-02-11,9272.012837752909,0.0062942384,0.0027946976,12.75
123,2020-02-12,9272.012837752909,0.020328403,-0.013586417,12.609999656677246
124,2020-02-13,9272.012837752909,-0.008429165,0.0019153537,12.93000030517578
125,2020-02-14,9272.012837752909,0.0061824475,-0.007723127,12.989999771118164
126,2020-02-18,9272.012837752909,-0.0069124596,-0.008068207,13.050000190734863
127,2020-02-19,9272.012837752909,0.010827487,-0.0024428458,12.760000228881836
128,2020-02-20,9272.012837752909,-0.02448353,-0.0072576334,13.039999961853027
129,2020-02-21,9272.012837752909,-0.010980426,0.001151476,13.1899995803833
130,2020-02-24,9272.012837752909,0.025376737,0.0024000248,13.029999732971191
131,2020-02-25,9272.012837752909,0.004640321,-0.004769041,12.550000190734863
132,2020-02-26,9272.012837752909,0.004618976,0.001000835,12.25
133,2020-02-27,9272.012837752909,-0.022222217,-0.0001461476,11.59000015258789
134,2020-02-28,9272.012837752909,0.021943565,-0.0423339,11.510000228881836
135,2020-03-02,9272.012837752909,0.011503039,-0.011525245,11.850000381469728
136,2020-03-03,9272.012837752909,-0.012130401,-0.030948253,11.609999656677246
137,2020-03-04,9263.668026198931,-0.036838025,0.019729938,11.9399995803833
138,2020-03-05,8956.569000701156,-0.023904407,0.00038342839,11.670000076293944
139,2020-03-06,7823.329415920765,-0.05387754,-0.038756352,11.449999809265137
140,2020-03-09,7773.923447102696,-0.006902494,0.0057801176,9.989999771118164
141,2020-03-10,7773.923447102696,0.029539533,-0.007953659,10.380000114440918
142,2020-03-11,7768.481700689725,-0.020253235,-0.0144671975,9.270000457763672
143,2020-03-12,7923.0019572149295,0.028423768,0.008830845,7.03000020980835
144,2020-03-13,7796.576495763224,-0.022613026,0.0072855386,8.109999656677246
145,2020-03-16,7693.562842562548,-0.018851783,0.014646475,6.210000038146973
146,2020-03-17,4670.268963951055,-0.12751092,0.004145472,6.050000190734863
147,2020-03-18,2497.755765259294,0.039039083,0.011691682,4.71999979019165
148,2020-03-19,1437.71563396879,-0.10693639,0.0091061415,4.940000057220459
149,2020-03-20,1415.498995158131,-0.2416397,0.004702401,5.670000076293945
150,2020-03-23,654.3432077412599,0.15362722,0.017003722,5.28000020980835
151,2020-03-24,449.9917909827228,-0.23427863,0.0058838986,5.400000095367432
152,2020-03-25,449.9917909827228,-0.025764873,0.0092614945,5.699999809265137
153,2020-03-26,449.9917909827228,-0.21983476,0.022595605,6.130000114440918
154,2020-03-27,449.9917909827228,0.046610218,0.0018515304,5.570000171661377
155,2020-03-30,449.67679672903495,0.14777328,0.007297813,5.179999828338623
156,2020-03-31,292.3533969758235,-0.068783045,0.015687745,5.210000038146973
